229	33.1869420697612	-121.684391144783								1
230	33.4623136212749	-121.750087861092								1
231	33.7379827191753	-121.816370318013								1
232	34.0139389038086	-121.883224241195								1
233	34.2901802062988	-121.950704513058								1
234	34.5666971514302	-122.018787507088								1
235	34.8434791564941	-122.087478883805								1
236	35.1205291748047	-122.156787995369								1
237	35.397833793394	-122.226722471176								1
238	35.6754026105327	-122.297313567131								1
239	35.9532203674316	-122.368533718971								1
240	36.231272666685	-122.440427472515								1
241	36.5095624616069	-122.512994827763								1
242	36.7880811383647	-122.586213880970								1
243	37.0668325116558	-122.660125486312								1
244	37.3457984924316	-122.734737027076								1
245	37.6249809265137	-122.810068438130								1
246	37.9043665239888	-122.886089448006								1
247	38.1839485168457	-122.96282171434						Marin	California	1
248	38.4637326886577	-123.040309782951						Sonoma	California	1
249	38.7437009503765	-123.118533718971	3.76006184688206	0.128718399211918	9.1040757353049	81.5960138865964	1.1056338028169	Sonoma	California	1
250	39.023852317564	-123.197519117786	2.09378554281374	0.0420268838161776	7.19686667399973	121.350742298475	0.75577380952381	Mendocino	California	1
251	39.3041773150044	-123.277280992077	7.41566670991446	2.03201262248834	11.9777469210958	43.8169969471503	0.9871	Mendocino	California	1
252	39.5846710205078	-123.357797684208	0.178383106555831	0.0101557105649157	0.888009058766106	155.542451599606	0.38922619047619	Mendocino	California	1
253	39.8653297424316	-123.43910783337	1.78587061136035	0.0578545611131953	7.31838890567571	138.628998980724	1.1056338028169	Mendocino	California	1
254	40.1461410522461	-123.521213408439	3.89200330433237	0.16521887272168	9.51997574899564	94.6887731203456	1.2159748427673	Trinity	California	1
255	40.4271039655132	-123.604131390972	0.773124870232264	0.0577997682691479	3.61609202735716	159.252426440000	0.885722222222223	Humboldt	California	1
256	40.7082071611958	-123.687891067997	6.47742793636496	0.987194175352487	11.6256100383113	60.6676121399687	0.885722222222223	Humboldt	California	1
257	40.989443748228	-123.772470781880	3.4850340641177	0.325147529078061	10.0819839826546	107.806467528175	0.885722222222223	Humboldt	California	1
258	41.270809173584	-123.857891205818	13.2885139572733	9.04081315281095	16.2354510772783	18.2268843257163	0.727222222222222	Humboldt	California	1
259	41.552302329771	-123.944181626843						Del Norte	California	1
260	41.8339090654927	-124.031326047836						Del Norte	California	1
261	42.1156196594238	-124.119383042858	15.0801032035749	9.47967704117177	18.3375791943575	18.5803489674807	1.17	Curry	Oregon	1
262	42.3974275896626	-124.208314711048	17.2587119957451	13.2379695719428	19.7452928641802	11.4687074997411	1.20181818181818	Curry	Oregon	1
263	42.6793317487163	-124.298179872574						Curry	Oregon	1
264	42.9613275835591	-124.388965975854	19.1142969182023	16.9503940520284	21.5102386483121	6.78961531391077	1.20181818181818	Coos	Oregon	1
265	43.2434005737305	-124.480686310799								1
266	43.5255393981934	-124.573368441674								1
267	43.8077420880718	-124.666999816895								1
268	44.0900029828472	-124.761619321762								1
269	44.3723210980815	-124.857271502095								1
270	44.6546735455913	-124.953908858761								1
271	44.9370661089497	-125.051586274178								1
272	45.2194738080425	-125.150304732784								1
273	45.5019083330708	-125.250099182129								1
274	45.784351348877	-125.350975282731								1
275	46.0667963335591	-125.452926389633								1
276	46.349236519106	-125.556011076896								1
277	46.6316604614258	-125.660224668441								1
278	46.9140672991353	-125.765607772335								1
279	47.1964416503906	-125.872134793189								1
280	47.4787788391113	-125.979885224373								1
281	47.7610674212056	-126.088815504505								1
282	48.0433034589214	-126.198997497559								1
283	48.3254785845357	-126.310413237541								1
284	48.6075782775879	-126.423108993038								1
285	48.8895988464355	-126.537101745605								1
286	49.1715316772461	-126.652402816280								1
287	49.4533663103657	-126.769031155494								1
288	49.7350911786479	-126.887029340190						Comox-Strathcona Regional District	British Columbia	1
289	50.0167035748882	-127.006418043567						Comox-Strathcona Regional District	British Columbia	1
290	50.2981910705566	-127.127208586662						Comox-Strathcona Regional District	British Columbia	1
291	50.5795488665181	-127.249425580425						Mt Waddington Regional District	British Columbia	1
292	50.8607597351074	-127.37310594128								1
293	51.1418218305034	-127.498276002945						Mt Waddington Regional District	British Columbia	1
294	51.422721862793	-127.624923459945						Central Coast Regional District	British Columbia	1
295	51.7034492492676	-127.753125836772						Central Coast Regional District	British Columbia	1
296	51.984001159668	-127.88289642334						Central Coast Regional District	British Columbia	1
301	25.6610007132253	-119.759786790417								1
302	25.9265389596262	-119.810688141854								1
303	26.1924882088938	-119.861999511719								1
304	26.4588603973389	-119.913713270618								1
305	26.7256379281321	-119.965868303853								1
306	26.9928221548757	-120.018407760128								1
307	27.2604184304514	-120.071392182381								1
308	27.5284071276265	-120.124795975224								1
309	27.7967991982737	-120.178624799175								1
310	28.0655736615581	-120.232908187374								1
311	28.3347411001882	-120.287625958843								1
312	28.6042967150288	-120.342801986202								1
313	28.8742227246684	-120.398427655620								1
314	29.1445321729106	-120.454515272571								1
315	29.4152093087473	-120.511083787487								1
316	29.6862506866455	-120.568099975586								1
317	29.9576592599192	-120.625608382686								1
318	30.229419708252	-120.683595718876								1
319	30.5015392303467	-120.742080934586								1
320	30.7740015829763	-120.801036465553								1
321	31.0468087350169	-120.86051916307								1
322	31.3199596405029	-120.920513030021								1
323	31.5934391021729	-120.981014128654								1
324	31.8672532727641	-121.042028119487								1
325	32.1413889238911	-121.103593887821								1
326	32.415842979185	-121.165685838269								1
327	32.6906118085308	-121.228307662472								1
328	32.9656934430522	-121.291490616337								1
329	33.241081237793	-121.355224363266								1
330	33.5167665789204	-121.419524900375								1
331	33.7927398681641	-121.484397888184								1
332	34.0690030743999	-121.549862277123								1
333	34.3455581665039	-121.615892471806								1
334	34.6223907470703	-121.682519728138								1
335	34.8994903564453	-121.749767672631								1
336	35.1768579790669	-121.817602096065								1
337	35.4544820477886	-121.886072466450								1
338	35.7323770830708	-121.955166232201								1
339	36.0105123212261	-122.024885362194								1
340	36.288890838623	-122.095264803979								1
341	36.5675086975098	-122.166280931042								1
342	36.8463592529297	-122.237970659810								1
343	37.1254415204448	-122.310314055412						San Mateo	California	1
344	37.4047393798828	-122.383366000268						San Mateo	California	1
345	37.6842584917622	-122.457088593514						San Mateo	California	1
346	37.9639787981587	-122.531513091057	7.20804114323755	3.70211811849348	10.1427804586128	26.2223127055704	0.454285714285715	Marin	California	1
347	38.2439031293315	-122.606663119408	13.6641482833554	9.10202096961315	17.0004432047884	16.1567234186218	1.27	Sonoma	California	1
348	38.5240287780762	-122.682508407101	0.143293919421492	0.0095602180691226	0.719700759523568	209.724318249088	0.402272727272727	Sonoma	California	1
349	38.8043403625488	-122.759096207157	0.107954454808904	0.00940701050860704	0.472018671685643	175.564071430883	0.38922619047619	Sonoma	California	1
350	39.0848388671875	-122.836419874622	12.3101964654165	8.27863108022071	15.6229967179130	21.1403860058178		Lake	California	1
351	39.3655090332031	-122.914503036007	2.94322187597411	0.130872875877228	8.98157728916071	111.341397194677	1.1	Lake	California	1
352	39.6463508605957	-122.993335354713	0.0216220070984272	0.00653455608920166	0.0680170187099787	98.3162492335469	0.845978835978836	Mendocino	California	1
353	39.9273633649272	-123.072969744282	2.23694634776632	0.349245507666390	6.46567170601206	97.2254404253014	0.293333333333333	Mendocino	California	1
354	40.2085304260254	-123.153368303853	0.481072824216354	0.0312670733104599	2.2448628099235	178.541065491085	0.885722222222223	Trinity	California	1
355	40.4898490905762	-123.23456228933	0.526308418471204	0.0231965089002616	2.09987408592937	137.421078644127	0.895820105820106	Trinity	California	1
356	40.7713088989258	-123.316563021752	0.114171556327322	0.00834971079896205	0.630606200521885	217.97762315689	0.895820105820106	Trinity	California	1
357	41.052907020815	-123.399381822155	0.0533903929946250	0.00722608697869153	0.283787192431382	171.43266608325	0.895820105820106	Trinity	California	1
358	41.3346376726704	-123.483018690540	0.0127906114908327	0.00155305312272786	0.0353132896206808	93.1976058779308	0.328591549295775	Humboldt	California	1
359	41.6164922406597	-123.567514234974	0.504418178456963	0.015320214913831	2.03979537393565	177.145443290857	0.937846153846154	Siskiyou	California	1
360	41.8984690020161	-123.652883714245	0.0146127692064996	0.00412642052526956	0.0441938838691307	93.6327229539994	0.534736842105263	Del Norte	California	1
361	42.180549621582	-123.739097595215	4.96274103868999	0.167042465145448	10.9828307917827	78.7898761275636	0.611269841269841	Josephine	Oregon	1
362	42.4627304077148	-123.826196732060	4.78844404203618	0.109931055383478	11.1119055666909	90.5572145714215	0.792888888888889	Josephine	Oregon	1
363	42.7450075457173	-123.914194168583	4.14796984969147	0.110896492949397	11.3327469465375	101.168790060097	0.792888888888889	Curry	Oregon	1
364	43.0273818969727	-124.003103194698	13.7272717210616	9.3902078175499	16.7867689503311	17.1523533122043	0.77447619047619	Coos	Oregon	1
365	43.3098325421733	-124.092931439800	16.0745237214098	14.2030032852395	18.4685564842881	11.0883001733128	0.77447619047619	Coos	Oregon	1
366	43.592358619936	-124.183706222042						Coos	Oregon	1
367	43.874941795103	-124.275420896469								1
368	44.1575917889995	-124.368108687862								1
369	44.4402971575337	-124.461788300545								1
370	44.7230415344238	-124.556436108005								1
371	45.0058260271626	-124.652122251449								1
372	45.2886362383442	-124.748824827133								1
373	45.5714635541362	-124.846592072518								1
374	45.8543119122905	-124.945402083858								1
375	46.1371612548828	-125.045297684208								1
376	46.4200067827778	-125.146289948494								1
377	46.7028417279643	-125.248392166630								1
378	46.9856633832378	-125.351623289047								1
379	47.2684564898091	-125.456012602775								1
380	47.551211326353	-125.561577089371								1
381	47.8339195251465	-125.668313795520								1
382	48.1165809631348	-125.776281541394								1
383	48.3991813659668	-125.885469744282								1
384	48.68171211981	-125.9958916941								1
385	48.9641637494487	-126.107597351074								1
386	49.2465372393208	-126.220590652958								1
387	49.52880859375	-126.334899902344						Alberni-Clayoquot Regional District	British Columbia	1
388	49.8109817504883	-126.450565707299						Comox-Strathcona Regional District	British Columbia	1
389	50.0930404663086	-126.567568132954						Mt Waddington Regional District	British Columbia	1
390	50.3749723126811	-126.685963046166						Mt Waddington Regional District	British Columbia	1
391	50.6567802429199	-126.805736172584								1
392	50.9384498596191	-126.926984971569						Mt Waddington Regional District	British Columbia	1
393	51.219970703125	-127.049675233902						Mt Waddington Regional District	British Columbia	1
394	51.501336128481	-127.173825910015						Central Coast Regional District	British Columbia	1
395	51.782528908022	-127.299510832756						Central Coast Regional District	British Columbia	1
396	52.063549041748	-127.426725079936						Central Coast Regional District	British Columbia	1
401	25.7061929395122	-119.465219313099								1
402	25.9719877550679	-119.515005050167								1
403	26.2381925275249	-119.565183824108								1
404	26.5048227002544	-119.615764987084								1
405	26.7718615378103	-119.666724912582								1
406	27.0393090401926	-119.718112822502								1
407	27.3071680376607	-119.769920103012								1
408	27.5754217947683	-119.822131741432								1
409	27.8440799713135	-119.874795975224								1
410	28.1131233707551	-119.927879579606								1
411	28.3825593148508	-119.981388215096								1
412	28.6523866961079	-120.035329511089								1
413	28.922587425478	-120.089727094097								1
414	29.1931705474854	-120.144588593514								1
415	29.4641208648682	-120.199897766113								1
416	29.7354393005371	-120.255670855122								1
417	30.0071268389302	-120.311897277832								1
418	30.2791690826416	-120.368610259025								1
419	30.551570892334	-120.425802169308								1
420	30.8243170092183	-120.483486298592								1
421	31.0974087868967	-120.54163705149								1
422	31.3708467791157	-120.600314970939								1
423	31.6446166499968	-120.659494461552								1
424	31.9187202453613	-120.719183152722								1
425	32.1931467363911	-120.779386704968								1
426	32.4678916931152	-120.840108809933								1
427	32.7429590532857	-120.901375063004								1
428	33.0183382341939	-120.963175127583								1
429	33.2940264055806	-121.025503097042								1
430	33.5700083086568	-121.088401794434								1
431	33.8462877581196	-121.151867282006								1
432	34.1228513410015	-121.21587962489								1
433	34.399716408022	-121.280479677262								1
434	34.6768521954936	-121.345669161889								1
435	34.9542617797852	-121.411416822864								1
436	35.2319412231445	-121.477792801396								1
437	35.509880065918	-121.544777162613								1
438	35.788086921938	-121.612367937642								1
439	36.0665397644043	-121.680574724751								1
440	36.3452387163716	-121.749408598869						Monterey	California	1
441	36.6241770098286	-121.818895401493						Monterey	California	1
442	36.9033479998189	-121.88901692052								1
443	37.1827535321636	-121.959812041252	0.180818541527446	0.0141755349141319	0.765429723383505	208.762708151192	0.538994708994709	Santa Clara	California	1
444	37.4623794555664	-122.031280763688	0.255864732747761	0.0167951729982508	0.976112827819386	136.830249170565	0.25	Santa Clara	California	1
445	37.7422266314107	-122.103406844601	0.384664725618127	0.00882401958425578	1.78279333903589	222.568221119532	0.463627450980392	Alameda	California	1
446	38.0222788164692	-122.176223508773	0.556077148423424	0.0218295845291234	2.47148909850946	185.703392068252	0.463627450980392	Contra Costa	California	1
447	38.3025312116069	-122.249736416724	6.98307017065943	2.41825995075667	11.1779428497881	36.1594261105499	0.384880952380952	Napa	California	1
448	38.5829915692729	-122.323974855484	0.0321195196886883	0.0061992202655587	0.0914365098034105	185.443572233065	0.383245614035088	Napa	California	1
449	38.863639831543	-122.398908553585	0.165272326096038	0.0102428339196357	0.701332696665405	212.078036347250	0.561937984496124	Lake	California	1
450	39.1444788286763	-122.474579103531	0.154146493242472	0.0093558719511278	0.56008503742939	264.908074245982	0.561937984496124	Colusa	California	1
451	39.4254913330078	-122.550979860367	0.0506455057550711	0.00540004379081485	0.0878382381588126	333.125722741365	0.382056737588652	Glenn	California	1
452	39.7066774675923	-122.628114515735	0.0138410798898965	0.00631252972511339	0.0332052447625507	62.0394328597055	0.522045454545455	Glenn	California	1
453	39.9880323102397	-122.706018263294	0.420240755242484	0.0103994502520871	2.00293672673563	257.997486391557	0.52320987654321	Tehama	California	1
454	40.2695417096538	-122.784698486328	0.77939628059717	0.0164028731859261	4.57454397537408	191.459849491289	0.522045454545455	Tehama	California	1
455	40.551211326353	-122.864162814233	0.794756638761545	0.0217823595367935	3.09845028998309	152.707932731556	0.840487804878049	Trinity	California	1
456	40.8330278704243	-122.944396972656	0.177408352396362	0.0096661424617210	1.01047880632650	171.496401585687	0.579393939393939	Trinity	California	1
457	41.1149739911479	-123.025463473412	0.00528802654327112	0.00168330425447332	0.0117701376568945	61.7231829244681	0.534736842105263	Siskiyou	California	1
458	41.3970603942871	-123.107311125725	0.0120206809074924	0.00173468622480156	0.0271288834541752	79.8129562015606	0.895820105820106	Siskiyou	California	1
459	41.6792764971333	-123.190008101925	0.0106315377498748	0.00285353858994991	0.0281115455825111	89.7155613776946	0.579393939393939	Siskiyou	California	1
460	41.9616088867188	-123.273526837749	0.0483961222702647	0.00264720218548903	0.194210370691396	137.278154684546	0.804055555555556	Siskiyou	California	1
461	42.2440519025249	-123.357919508411	0.475349326686415	0.00627502677426889	2.52283726298756	182.019379301464	0.792888888888889	Josephine	Oregon	1
462	42.5265998840332	-123.443182176159	2.84847350527075	0.0260534801047129	10.6670464741717	124.172505214102	0.838840579710145	Josephine	Oregon	1
463	42.8092412640972	-123.529302535519	3.93281462878757	0.126000372956756	11.0098849831138	100.184892394120	0.792888888888889	Douglas	Oregon	1
464	43.091982810728	-123.616319471790	9.15846685756387	0.941137598855168	14.5158331704151	51.0309873646335	0.774516129032258	Douglas	Oregon	1
465	43.3748092651367	-123.704265963647	14.8055895161823	9.02419129393213	18.3998106989613	20.7788422506948	0.925555555555555	Douglas	Oregon	1
466	43.6577081987935	-123.793098449707	18.3058189315203	16.0291688021920	20.0917311094364	6.81295827137991	0.925555555555555	Douglas	Oregon	1
467	43.9406700134277	-123.882885102303	14.4691648238146	11.4373313102249	16.7540522239427	12.5994663069098	0.77447619047619	Lane	Oregon	1
468	44.2236986467915	-123.973607955440	18.2282945963062	15.2144951932519	20.3751908994865	10.0930013419611	1.17729559748428	Lane	Oregon	1
469	44.5067815473003	-124.065299987793						Lincoln	Oregon	1
470	44.7899121930522	-124.157980149792								1
471	45.0730809857768	-124.251630475444								1
472	45.3562784502583	-124.34630953881								1
473	45.6395024945659	-124.44201266381								1
474	45.9227409362793	-124.538769137475								1
475	46.2059898376465	-124.636568377095								1
476	46.4892339398784	-124.73542564146								1
477	46.7724713971538	-124.835409102901								1
478	47.0556983947754	-124.936494888798								1
479	47.3388929059429	-125.038707610100								1
480	47.6220616986675	-125.142074831070								1
481	47.9051866839009	-125.246597290039								1
482	48.1882619550151	-125.352313872307								1
483	48.4712819745464	-125.459231961158								1
484	48.7542381286621	-125.567392410771								1
485	49.0371122052593	-125.67679226783						Alberni-Clayoquot Regional District	British Columbia	1
486	49.3199081420898	-125.787470171528						Alberni-Clayoquot Regional District	British Columbia	1
487	49.6026163408833	-125.899415785267						Comox-Strathcona Regional District	British Columbia	1
488	49.8852195739746	-126.012697281376						Comox-Strathcona Regional District	British Columbia	1
489	50.1677179644185	-126.127302108272						Mt Waddington Regional District	British Columbia	1
490	50.4500913312358	-126.243278749527						Mt Waddington Regional District	British Columbia	1
491	50.7323417663574	-126.360620314075						Mt Waddington Regional District	British Columbia	1
492	51.0144586870747	-126.479389313729						Mt Waddington Regional District	British Columbia	1
493	51.2964286804199	-126.599584764050						Mt Waddington Regional District	British Columbia	1
494	51.5782422711772	-126.721221677719						Central Coast Regional District	British Columbia	1
495	51.8598928143901	-126.844370195942						Central Coast Regional District	British Columbia	1
496	52.1413774797993	-126.96900177002						Central Coast Regional District	British Columbia	1
501	25.7503509521484	-119.170286363171								1
502	26.016392677061	-119.218919569446								1
503	26.2828530957622	-119.267963778588								1
504	26.5497384225169	-119.317381089733								1
505	26.8170299530029	-119.367197098271								1
506	27.0847329785747	-119.417407866447								1
507	27.3528499603271	-119.468030621929								1
508	27.6213621939382	-119.519079392956								1
509	27.8902797698975	-119.570520216419								1
510	28.1595883523264	-119.622398376465								1
511	28.4292865260955	-119.674697875977								1
512	28.6993780443745	-119.727418714954								1
513	28.9698433414582	-119.780590180428								1
514	29.2406969378071	-119.834197998047								1
515	29.5119166835662	-119.888264071557								1
516	29.7835073778706	-119.942768466088								1
517	30.0554666826802	-119.997714873283								1
518	30.3277811850271	-120.053134549049								1
519	30.6004600524902	-120.109035122779								1
520	30.8734826733989	-120.165414625599								1
521	31.1468534161968	-120.222280686901								1
522	31.4205717886648	-120.279613371818								1
523	31.6946229627056	-120.337467562768								1
524	31.9690122296733	-120.395797729492								1
525	32.24372383856	-120.454631436256								1
526	32.5187578508931	-120.513999938965								1
527	32.7941093444824	-120.573886994393								1
528	33.0697812726421	-120.634294571415								1
529	33.345760345459	-120.695220701156								1
530	33.6220369646626	-120.756709929436								1
531	33.8986119916362	-120.818731000347								1
532	34.1754770586568	-120.881324521957								1
533	34.452637703188	-120.944486802624								1
534	34.7300796508789	-121.008201599121								1
535	35.0077896118164	-121.072496475712								1
536	35.2857704162598	-121.137380784558								1
537	35.5640182495117	-121.202864123929								1
538	35.842529296875	-121.268926312847	1.09456892640883	0.00947860223865845	3.33491440505252	113.686988108216	0.287375886524823	Monterey	California	1
539	36.1212969133931	-121.335618788196	0.0267481639285888	0.00887819085088076	0.0696017963033456	100.138154673834	0.568362573099415	Monterey	California	1
540	36.4003076860982	-121.402923337875	0.027715412317223	0.00656180115824921	0.0780898856018244	118.234200186579	0.568362573099415	Monterey	California	1
541	36.679558784731	-121.470873186665	0.0536354148496294	0.00921773810698747	0.134587419902583	194.426543200832	0.568362573099415	Monterey	California	1
542	36.9590463945942	-121.539426495952	9.51080796102356	2.76323794056123	13.4729130349207	35.260772940726	0	Santa Clara	California	1
543	37.23876953125	-121.608663989652	0.0881364349393455	0.00769481346167174	0.329321997943499	234.269338461858	0.538994708994709	Santa Clara	California	1
544	37.5187110900879	-121.678514296009	0.0628730602747275	0.00495182153801815	0.208023983344393	232.188700674871	0.538994708994709	Alameda	California	1
545	37.7988815307617	-121.749034512428	5.14712818047411	0.0323019521486019	12.0277889872721	90.027401566704	1.20072916666667	Contra Costa	California	1
546	38.0792531659526	-121.8202632781	2.68615559706038	0.00925942379551394	9.13689041279628	127.383479982247	0.85703196347032	Solano	California	1
547	38.3598375628071	-121.892125775737	6.38814031842501	0.023012748353645	13.1527470168383	82.5446162219894	0	Solano	California	1
548	38.640624015562	-121.964710112541	8.44640260770671	1.87299181798538	12.7491038123944	40.4879927559005	0	Yolo	California	1
549	38.9216003417969	-122.037996353642	7.78864436501825	0.992506983448194	12.2448659371886	45.4976649657243	0	Yolo	California	1
550	39.2027702331543	-122.111988190682	2.54356748968108	0.00398545632455853	9.86051975561914	141.624966079721	0.82	Colusa	California	1
551	39.4841165850239	-122.186693253056	4.60470271751269	0.149946472002962	10.0440318890582	74.9421061543087	0.82	Glenn	California	1
552	39.7656316449565	-122.262122861801	7.41010232456634	1.18295796726257	12.0453301837858	46.9864718760567	0	Glenn	California	1
553	40.0473289489746	-122.338313933342	2.86810546847503	0.0595291066801413	8.51541773408151	109.514420337664	0.725714285714286	Tehama	California	1
554	40.3291788408833	-122.415270159321	6.75553781623674	0.0138297460322183	12.4983454383452	67.0364926938936	0	Tehama	California	1
555	40.6111907958984	-122.492973573746	2.49941052139858	0.100421148603647	8.28650193366694	112.393897967471	0.8336	Shasta	California	1
556	40.8933438947124	-122.571431806011	0.615102026112974	0.0181125164594827	2.61781760274895	167.060314425315	0.895820105820106	Shasta	California	1
557	41.1756401062012	-122.650709090694	0.0317796417668545	0.00175812017460359	0.0910958697944274	115.498742687299	1.09555555555556	Trinity	California	1
558	41.4580716779155	-122.730779832409	0.0488777822275408	0.00249234275820587	0.116017430595909	294.220261480959	0.615248226950355	Siskiyou	California	1
559	41.7406387329102	-122.811664950463	0.0608937062040553	0.00178697909072914	0.0220870481095513	495.713850166394	0.579393939393939	Siskiyou	California	1
560	42.0233278582173	-122.893368136498	0.05625728137982	0.00352599606636255	0.148742562187796	100.483212210176	0.383333333333333	Jackson	Oregon	1
561	42.3061218261719	-122.975893082157	4.50982083724682	0.00358936416458995	14.8182921783282	126.252693092171	1.27	Jackson	Oregon	1
562	42.5890283892232	-123.059280641617	2.58953587011413	0.0213401379639833	11.4265206771930	146.222210396312	0.792888888888889	Jackson	Oregon	1
563	42.8720283508301	-123.143512602775	7.82659799642913	0.621192881174821	15.3718166927218	63.403338120567	1.16453125	Douglas	Oregon	1
564	43.1551313092632	-123.228627850932	7.298370636464	0.371567156107748	12.9692466269457	63.888008045377	0.792888888888889	Douglas	Oregon	1
565	43.4383201599121	-123.314663302514	10.0118585366224	1.4847770877513	15.9367274546922	46.9352328519216	0.774516129032258	Douglas	Oregon	1
566	43.7215833356304	-123.401569735619	11.7695993497538	3.78609068904453	15.2320156049287	30.9769948195697	0.77447619047619	Douglas	Oregon	1
567	44.0049181292134	-123.489391449959	16.1178924060440	11.9876727996497	18.3142707168691	13.6235618582402	0.925555555555555	Lane	Oregon	1
568	44.2883138348979	-123.578130414409	17.6953072680276	14.8556882244403	19.6294299940301	9.33951396483204	1.11126984126984	Benton	Oregon	1
569	44.5717725446147	-123.667834866432	13.9728853327806	10.479183970447	16.4901105648022	14.0003925693914	0.77447619047619	Lincoln	Oregon	1
570	44.8552789995747	-123.758504806026	13.7274135237952	6.30756213187645	18.6141439095019	31.1225254812240	1.17729559748428	Lincoln	Oregon	1
571	45.1388234784526	-123.850131619361	20.6542522922111	17.9901585498318	22.1687514888377	6.79808594449029	1.18362745098039	Tillamook	Oregon	1
572	45.4224062273579	-123.942774126607								1
573	45.7060117413921	-124.036399841309								1
574	45.9896364519673	-124.131063891995								1
575	46.2732724835796	-124.226733792213								1
576	46.5569086382466	-124.323495926396								1
577	46.8405418395996	-124.421314116447								1
578	47.1241607666016	-124.520225278793								1
579	47.4077606201172	-124.620266329858								1
580	47.6913271257954	-124.721397399902								1
581	47.974852531187	-124.823694290653								1
582	48.2583389282227	-124.927166354272								1
583	48.5417709350586	-125.031799316406								1
584	48.825139076479	-125.137637722877								1
585	49.1084289550781	-125.244714552356						Alberni-Clayoquot Regional District	British Columbia	1
586	49.3916483233052	-125.353030789283						Alberni-Clayoquot Regional District	British Columbia	1
587	49.6747731854839	-125.462623350082						Comox-Strathcona Regional District	British Columbia	1
588	49.9578018188477	-125.573501586914						Comox-Strathcona Regional District	British Columbia	1
589	50.2407274553853	-125.685693802372						Comox-Strathcona Regional District	British Columbia	1
590	50.5235318829936	-125.799213286369						Comox-Strathcona Regional District	British Columbia	1
591	50.8062210083008	-125.914100646973						Mt Waddington Regional District	British Columbia	1
592	51.0887718200684	-126.030374834614						Mt Waddington Regional District	British Columbia	1
593	51.3711862871724	-126.148025266586						Mt Waddington Regional District	British Columbia	1
594	51.6534471819478	-126.267125775737						Central Coast Regional District	British Columbia	1
595	51.9355420758647	-126.387697281376						Central Coast Regional District	British Columbia	1
596	52.2174768755513	-126.509725263042						Central Coast Regional District	British Columbia	1
601	25.7934717978201	-118.874966036889								1
602	26.0597605551443	-118.922472307759								1
603	26.3264665911275	-118.970332730201								1
604	26.5935979043284	-119.018606124386								1
605	26.8611392974854	-119.067270586568								1
606	27.1290907705984	-119.116302490234								1
607	27.3974595223704	-119.165736782935								1
608	27.6662264177876	-119.215593399540								1
609	27.9353985940256	-119.265828778667								1
610	28.2049612845144	-119.316497802734								1
611	28.4749174425679	-119.367582505749								1
612	28.745268360261	-119.419080918835								1
613	29.0159965022918	-119.471000671387								1
614	29.287109375	-119.523365389916								1
615	29.5585913504324	-119.57613717356								1
616	29.8304472277241	-119.629390839607								1
617	30.1026734998149	-119.683080857800								1
618	30.3752579842844	-119.737209197014								1
619	30.6482033268098	-119.791812773674								1
620	30.9214992523193	-119.846883958386								1
621	31.1951422537527	-119.902408476799								1
622	31.4691362688618	-119.958419553695								1
623	31.7434611166677	-120.014917189075								1
624	32.0181284258442	-120.071910735100								1
625	32.2931213378906	-120.129396500126								1
626	32.5684366533833	-120.187383836316								1
627	32.8440704345703	-120.245880373063								1
628	33.1200266192036	-120.30488980201								1
629	33.3962898254395	-120.364414092033								1
630	33.6728563616353	-120.424482530163								1
631	33.9497136762065	-120.485082810925								1
632	34.2268714904785	-120.546214934318								1
633	34.5043268511372	-120.607908187374								1
634	34.7820587158203	-120.670173891129								1
635	35.0600672075825	-120.732984727429								1
636	35.3383483886719	-120.796379335465						San Luis Obispo	California	1
637	35.6168927838725	-120.860326459331	0.104138939489084	0.00578282452991784	0.217393750861487	330.966457547497	0.712768361581921	San Luis Obispo	California	1
638	35.8957071611958	-120.924896240234	1.83807564442890	0.0649987101020296	6.11047893215974	118.617776111973	0.77	Monterey	California	1
639	36.1747789690571	-120.990068743306	0.413976863614279	0.00385554547439278	1.93277575553261	256.002562079205	0.798154761904762	Monterey	California	1
640	36.4540901184082	-121.055818373157	1.12384682695866	0.00479466665468839	5.81167341231347	198.785244071116	1.12	San Benito	California	1
641	36.7336473772603	-121.122200012207	0.0163682529092059	0.00382399900893055	0.035003818016179	138.394876455517	0.402789115646259	San Benito	California	1
642	37.0134420087261	-121.189195694462	0.0386384961266306	0.00484623781612762	0.0930102256604361	257.334329501089	0.478579234972678	Merced	California	1
643	37.2934799194336	-121.256820432601	0.0244444624580305	0.00355726856216909	0.0588250000301112	249.20144951425	0.423333333333333	Stanislaus	California	1
644	37.5737332990093	-121.325098099247	2.02887011444798	0.00430486475291632	8.98255086548147	170.511616631011	0.984285714285714	Stanislaus	California	1
645	37.8542185137349	-121.39400851342	2.16669357939498	0.00525943056555824	7.29670413539499	147.309513407268	0.25	San Joaquin	California	1
646	38.1349077532368	-121.463594498173	5.35205736705292	0.00547646418466873	13.7473221431218	112.441242951609	0	San Joaquin	California	1
647	38.4158068010884	-121.533826520366	6.85690515105869	0.0254648016173315	13.2050156788974	77.5931652375214	0	Yolo	California	1
648	38.6969136884136	-121.604769060689	7.82006298397635	0.965194397499628	12.5103685469824	49.4676605645345	0	Sacramento	California	1
649	38.9782104492188	-121.676370928364	2.06226059307890	0.00334838816908448	9.46016335049283	160.957750160615	0.83869918699187	Sutter	California	1
